GENE	exp_0_smpl_0	exp_1_smpl_0	exp_2_smpl_0	exp_3_smpl_0	exp_4_smpl_0	exp_5_smpl_0	exp_6_smpl_0	exp_7_smpl_0	exp_8_smpl_0	exp_9_smpl_0	exp_10_smpl_0	exp_11_smpl_0	exp_12_smpl_0	exp_13_smpl_0	exp_14_smpl_0	exp_15_smpl_0	exp_16_smpl_0	exp_17_smpl_0	exp_18_smpl_0	exp_19_smpl_0	exp_20_smpl_0	exp_21_smpl_0	exp_22_smpl_0	exp_23_smpl_0	exp_24_smpl_0
8	3070.3784227136925	2178.012182893258	2802.332046676386	264.46144562803363	2494.8193859540606	3238.6309182973805	7.767330087198937	238.2463656482261	319.5853320945718	154.76405321450747	495.5923825964214	1423.2712837344543	579.687422491761	3304.720319800815	2396.2601528477644	398.30839968442143	1655.3618733037263	2334.749504386436	2873.4594540223675	2162.2637691519267	2493.308996932293	215.7937919208409	1848.3866344206097	3249.242678247552	2958.0009573709503
16	5296.331768253036	3382.8402158083195	6028.697307876835	51.610904609440006	1295.7487852801394	7575.387434772136	10.693753866007443	60.439468047281245	25.09302161278648	6.516025633071734	118.24554582665834	944.4643870937135	37.199716373802495	1373.9316114401643	1995.3402975527565	457.32756805269196	2204.983481055659	225.37999947535735	5857.850721544043	3375.334327013964	5113.7118003931755	433.1656183821796	2598.99382687547	991.928667307048	5390.293523164287
6	4738.551984326989	5210.577789179801	8113.682989731363	1391.8919192640958	7716.7339435298945	5459.079825086866	7442.805203357587	1712.1598092190152	3886.6744416783868	1342.6315414599035	2282.482393484952	6757.293140653163	4962.517018505725	3166.876666374014	2563.4308060486064	960.2542355484807	8646.640085937986	1440.0630794019135	3766.5222263450128	9314.738525835397	5830.2439219240005	2235.2352306685816	6779.63612219074	9276.524775921172	4299.117631238102
7	3767.331711802785	5173.808621154708	6240.406335468062	4868.669656259661	1215.512039324433	5757.083040970272	2042.7744582726111	4937.0958098461315	7081.5443618082045	1598.4126898721302	6526.2388671493345	1443.7537302940218	4273.3273361306055	1428.8490788124955	6894.76276127669	4270.610088107367	386.9455009539067	875.3270997451259	6854.979513219173	2042.3180723447422	5432.197673268054	2914.039397137228	4902.425353205756	3323.1609854916687	1619.6726934135138
15	1398.969526540315	752.031559660345	337.24467766550185	697.698255148689	3634.134602220472	557.3422171345748	2867.556758863799	457.97927954245154	9.013957512289503	3276.583247091575	121.03030757374435	3632.3076533189364	1441.9002284876804	3301.842716822721	39.192995997952906	1368.7654145300967	3762.633301633509	3711.8634483986484	33.61049419479904	3202.5839742826574	275.0357459438019	2524.7755384181237	494.0985513718632	1360.3322187614833	3550.789859587186
21	581.2432484956432	99.17859084387749	684.5056200340263	884.0513693401238	11.428620955619616	347.61142005711577	258.32135725666694	884.8852892742788	1438.75569786906	392.06237475313065	220.08699941928703	218.14401692034193	214.20103293157732	72.12266291457024	265.4733649957509	795.2669157807858	97.12823484808544	91.20077159031189	403.0069704676432	430.8476431850978	92.03230223907984	465.76357979880765	1159.7932495721489	535.5263998660638	262.47366884827755
9	1033.720320011032	1198.5212577040713	1251.3228033269934	287.75392044918027	451.01762504629454	1115.5890837971801	230.46044686931074	331.8922847807677	167.83992806593238	41.89100959796537	424.14622311193557	722.1386905585284	133.65946057509743	427.07079960524493	443.4515126434989	979.3877097967727	1271.0698975155376	88.96033254422319	1295.8777233217122	750.0313232263343	1248.3173479970606	1198.7752897311163	1118.8749265244826	331.5678695186306	1057.6201057181033
10	137.1049551240841	1905.97705271528	4950.562168697681	6355.206920058849	9009.296031512335	2859.6252418331483	9375.912630057781	3657.4894386264646	8496.750330524213	6655.104826707434	2143.048863051454	7962.655954442882	3736.2616515953086	4615.425301461425	395.06838683230916	7447.66020480981	2895.867016061867	7497.261246925988	6708.731592399268	1824.9823253463478	7091.478107683176	3998.751020822004	8246.248152826596	7934.493161541579	8954.322282301442
11	6195.770274630604	14067.239971664056	8064.671717545716	4388.449333713852	14283.08429613957	8483.366950222116	5784.501032940834	5601.308044077488	2491.3603452756624	2018.6898360858647	12238.827609082045	1690.0648754422944	11095.574372894616	10509.945225127898	12643.58037095044	3936.491480189865	3528.50571505705	6537.664935188884	10331.124976440722	3827.504257201185	16407.70004608277	4343.613280123338	2922.7699233159997	5730.428777590533	3901.7333805731905
18	9745.536876953493	9540.575314667809	10208.427449411865	10342.424208058535	10351.977240759115	9276.193339343637	10352.521887476638	8928.347243155706	10328.799653263271	10312.13536911041	9505.30948536316	10320.472640093902	2249.417091666691	10336.027831327645	10275.844710707317	10350.155316768956	4967.898654476857	10344.813454688496	10352.707707563537	10118.365426821032	10352.967338036571	4856.920234733355	10352.967338036571	10351.903629903845	10344.865251211557
14	296.357760187375	2819.445269750901	477.70594447267655	2802.6357771484622	691.7157164462668	651.9634669700506	518.5556899500398	2844.121007642389	2095.3113468003303	496.51491645241305	2026.3770725185757	431.96425849317666	886.1221462052416	187.04737511670632	1637.6740171806725	2476.379125563971	923.0876623250681	2243.8132507287346	1422.1869566745684	511.9850124508603	1496.021508512473	1975.3940258917162	1057.8849743740318	2121.7026467948276	732.8951211297998
23	7663.054368992203	658.9820258784663	1562.7049154990948	723.959256862006	1792.9064566658187	3509.811952090029	3758.116740045293	783.5818512311669	2959.415244945583	2014.1726663089669	574.6361061716473	1672.7426569299405	3211.3714032114885	7244.576736131242	5254.935397679954	909.8353886057699	4998.793690967511	1114.8472164938794	4228.682178875059	2170.8762871934623	4252.150640404199	2388.3566272502594	6319.440927403467	441.11446159682475	2043.2645293939609
19	404.6917861764291	2387.3677358800255	258.3218428476926	3284.5806453932346	3262.9519388335984	92.17267989634723	3284.5806453932346	3284.5806453932346	3284.5806453932346	3284.5806453932346	3284.5806453932346	3280.8088410442824	3284.5806453932346	3241.1302113022984	3222.749012568086	3284.473010425798	3110.732177418694	3284.5806453932346	365.6446105832659	2300.2805488581757	774.3092162987944	3284.526109407141	3098.335362708789	3275.8316905752126	547.1326620375924
24	92.00531505732981	83.48089862828415	86.77861419154355	92.01153522575774	92.01153522575774	91.45831141508701	92.01153522575774	91.92598635961386	91.99314153794313	82.58836438387267	92.01153522575774	91.98590846717977	92.01153522575774	92.00461881574998	91.95863785592378	89.5858561316745	91.71764994337153	91.8351985031728	92.01153522575774	25.932466556522975	92.01153522575774	90.7027801795111	88.35370044837516	91.4234674828326	91.98273974426687
22	1447.9581062808063	2012.769111739469	7957.0180350209175	3240.7691912555033	8031.702760947869	5295.438457972037	5155.291591679229	1807.5734291987599	530.928248623439	7370.125784935681	6310.112192294607	7500.864163343048	6242.195049311141	3400.4184199300134	2133.4298669738228	3335.8636540773464	3819.2793840291347	4456.229335798712	2334.8367162082627	6408.9021342326905	2932.3713601149393	3494.8824949285267	3179.635495307157	6971.089086507456	7758.472927058824
