GENE	exp_0_smpl_0	exp_1_smpl_0	exp_2_smpl_0	exp_3_smpl_0	exp_4_smpl_0	exp_5_smpl_0	exp_6_smpl_0	exp_7_smpl_0	exp_8_smpl_0	exp_9_smpl_0	exp_10_smpl_0	exp_11_smpl_0	exp_12_smpl_0	exp_13_smpl_0	exp_14_smpl_0	exp_15_smpl_0	exp_16_smpl_0	exp_17_smpl_0	exp_18_smpl_0	exp_19_smpl_0
7	2980.6116672969733	4996.866176599678	175.4459442177279	4026.987405264351	8803.38535850395	4263.150759603984	11005.313891305548	1436.2193437809915	9495.49302359939	10371.732270320692	7846.03221314811	44.958390867413286	2388.1254457974765	2911.5165895930577	3314.847207430918	1380.8499641429032	4341.92701694806	195.80499420202565	3892.659282281119	2.853700424605367
5	780.332775566873	1882.0476531759805	643.9561866053136	1829.892644935937	2679.3250903388825	2487.489343465505	2846.512438419832	2419.748060406737	839.3887968766303	1394.4014202376434	1617.5015426967805	1208.8603193899905	1014.928064103729	462.34015414064794	824.5617089383477	35.079783290383084	668.7867806711013	2846.146748963493	1113.1346630035832	1179.130136119895
14	5112.353695138413	1263.457256548072	5304.982967677799	1503.2539453003565	845.4270184778035	113.06804088859147	599.8374140690468	40.307796241892234	4913.57106444402	2634.541880290213	2530.8634388602904	798.0144455291413	4346.0222643785155	488.1143749477112	2738.5419947711193	5508.9120817508265	5080.949654286171	464.1370355590583	4283.436719099631	4040.7145152244234
6	355.16170700473265	226.13584190760727	290.0463207440427	160.94451775627454	79.76028013910776	331.7161554336251	466.4478962756007	212.9921611298383	348.7283683655457	542.6430142471963	388.31763040273455	403.032961434219	178.96120392200413	119.36353085531556	640.1566911121791	26.945436405507504	87.05285662273313	510.5724620428132	328.6308925707394	480.2714531023127
15	2916.6690804029718	4277.4031860839805	3607.021699783277	4875.302057685016	5132.861672216049	3092.8660654360583	1493.9912855868406	4512.243108457147	2658.7005192426896	833.5256388150061	2342.227534769689	2211.940011673703	4822.824756884667	5041.30045342608	291.39719809116684	5171.126945532888	5121.917653610862	1151.5468208296522	3202.868849651981	1298.6504396031776
16	1749.110478383463	845.9397215906099	2348.5176158753084	1279.2944994671534	136.6481278981454	1256.0011835437601	2.7982554194489704	2254.66748494972	89.69398380673003	35.548084637181645	283.4442745510749	2348.8599613719302	1943.9579212017343	1760.135130433527	1503.2298489460559	2243.8729904434977	1074.8843168100948	2348.404353062084	1261.7077446671806	2348.8599613719302
8	1861.2684305825564	1667.7853164160301	2201.741797001421	2438.2714102214036	1160.4995345996692	2576.0592110995844	2646.7370086756737	0.8517834093864477	900.4421928775415	2292.2653928694403	2185.786099267326	719.8424138388307	2299.5705873518896	2698.9906401950893	868.096902174621	1324.4927370798073	1502.709514939509	2581.9062864559282	523.3744470690406	1806.7387874012297
12	2599.8775802511136	4562.5944942229835	1289.811776958482	744.7168237161127	14689.86149507715	353.9814087034516	504.0311516060834	23683.420801885077	19130.00486826741	1011.4454543374458	1468.0256811592506	21891.68544601717	956.4124987653264	374.3952137839342	20237.782354602823	9066.460949245547	6347.433355654206	395.78768983870896	23221.63449273888	3137.074076729006
20	16784.752775753674	5379.023147287142	1607.7114829929203	14827.876717460511	14770.040612657842	17340.75639190046	265.8936837269117	3504.887228604443	1716.8040633870635	17190.347520019517	17362.902353829522	353.8035287222326	3320.2318341586024	17363.29760359299	2088.433646059707	706.0726868633723	7708.461836438016	17363.55386861757	6915.208512346755	15400.917240747283
11	4781.082584142123	2996.573609316695	2387.0352421747134	3726.705205859051	56.840853013710856	5205.344668324968	191.10601396916147	2738.9957277514472	1916.88472425126	4547.234175385522	3947.7393631533855	2675.408104613162	5997.803709444433	3212.2332423271555	3707.633568188127	5978.424729947666	5075.028087901593	5633.495287598798	645.7221044470684	6725.287375224916
19	1845.9887689793852	3437.063754117786	4327.631703589782	2735.6510798835084	2043.9556997032514	1650.302696729046	6316.557734082567	180.16530158285738	597.0452108161271	2101.0818852115713	2743.9265881242145	267.2140830457776	1327.253426902568	3187.619431280035	263.72406440757203	987.9802765722063	1624.6219726849895	1485.7987158653589	363.73124539822095	1013.019767852294
13	50.20945050199063	1346.387959064299	22.810453702798746	1240.5977505711842	167.0436191410764	2250.551572442055	812.3647064201593	2752.8214842027564	323.54594791774724	1087.9067358653099	256.58323092643434	2057.1045217881833	294.88588585779814	2694.021065328148	1425.3781909734982	515.6586971086249	623.3166978395806	1240.4472806155327	203.68294566426337	453.8094523051795
17	2873.7222566930236	3240.4825681763496	3368.80764858789	5950.192049043867	7419.66664014699	6873.185466169872	9108.868364845339	5839.691960002894	597.2325898134084	5628.544484236897	6206.958767953748	4673.922135400433	1230.1979503158634	2546.2777547702667	1420.6445164794075	7346.159672853044	3881.0216153998817	9056.138191568356	8133.386021480309	1357.7364258391908
18	277.71716253824104	1034.4138456525056	326.3459482946475	438.23192288810145	402.40958890789	677.1344360725135	1353.410929678745	1446.508621683494	792.6905270687033	472.88505009601874	873.0458427941679	141.3315346094523	1428.4866175390578	2107.6160209774707	236.08823125114955	933.717815335304	1339.73501906743	1643.3891014485964	1038.7044935313286	1487.603679350909
24	858.3308437846113	801.3274412010836	8099.680548779896	821.5440468485086	7896.577512382382	6792.962094907525	272.92989267397104	225.48850730533846	6385.418880876029	3898.6635727429957	3570.83563245349	8234.778669244564	242.21673563475613	758.0073309419714	8188.764655184057	602.8640677707338	3299.0316306827194	1486.9393321181722	3640.052702446186	772.1179063258453
