GENE	exp_0_smpl_0	exp_1_smpl_0	exp_2_smpl_0	exp_3_smpl_0	exp_4_smpl_0	exp_5_smpl_0	exp_6_smpl_0	exp_7_smpl_0	exp_8_smpl_0	exp_9_smpl_0	exp_10_smpl_0	exp_11_smpl_0	exp_12_smpl_0	exp_13_smpl_0	exp_14_smpl_0	exp_15_smpl_0	exp_16_smpl_0	exp_17_smpl_0	exp_18_smpl_0	exp_19_smpl_0	exp_20_smpl_0	exp_21_smpl_0	exp_22_smpl_0	exp_23_smpl_0	exp_24_smpl_0
5	2060.446599884413	439.16115902483097	1589.611595418074	1963.608828902532	2098.2613561483104	2550.0278479817257	1196.0882257876567	1418.1845638232624	1095.579681223859	502.56360044073404	2040.3973643982192	767.7322913145141	44.20886502541492	1772.3619789388695	1573.8519276010813	1056.6164948737755	2406.271572648578	2455.683932517892	855.3109294563236	1979.207376307015	633.6840448306135	224.56487010115	2361.868267897988	1447.3858766615685	2433.2518870209024
18	314.0443599792231	2549.0751276508868	323.91527810944615	335.27528656187474	183.14151606503384	23.544312123979893	1313.545864142566	1011.6345594011794	1425.7239973888807	2531.329517093041	425.0619703798102	2534.659320737964	2598.520216588201	459.6736835697961	601.5692507466664	1703.9736884424692	46.427540946697704	21.086468244869994	2412.954201173693	136.6745419527931	2492.5209307739838	2596.3598288270186	164.15907069100447	723.7087281664778	24.21715742490936
7	160.87126770043463	42.673979807907685	292.86778434832195	172.96817821753308	90.14320511500497	6.127351061419383	339.6024259979228	356.3272891491391	122.98817024563982	203.8875601759579	230.69638510269053	155.2529876577769	199.2176964347735	48.97396159069168	182.17403957879407	110.30650489476676	157.02434862020354	274.9934310563165	140.1650840234559	283.1542409112043	156.1163362161984	179.42418387053388	244.74979109899476	325.8484543275783	27.496636676126254
13	242.34866633364376	272.06834920363434	25.58490285675741	156.6665338224972	264.4926080956035	272.33335584472763	7.638104573990687	1.9268736393147103	229.3455069387186	160.01803724140962	44.80613692755553	172.312327826784	107.37299788997429	271.6550724061425	167.78666742605958	258.5061974946717	235.74152416656324	26.061155519876845	230.47799853035448	14.893056224915913	175.72730738207147	131.63034283529126	48.39664365124502	5.578242978606907	272.25175548825666
8	1387.1784936465472	1650.2066378781396	1868.1150092857304	486.6991827089169	789.6148894712729	437.11016703253847	657.8378926704709	284.6454747906394	1365.6158445064184	492.0568850207916	3408.247085413269	3490.333708691979	2201.7044480060013	3054.569984697764	1570.136060066646	3617.8985367672794	881.3935906242838	3672.937430547822	4350.04145697663	1688.652833294806	2474.191412600715	2617.1335555162814	4426.347326943992	1227.0944958358436	2095.0556468061
10	25.52286488642048	8.200403009447314	34.966513932387954	34.03860199376105	3.899158694178258	20.60630253945089	11.379439665248897	0.9421170526442032	12.72452763011306	28.229798501473883	14.61634714100636	1.4202827006297378	8.107123368352347	30.242720703372726	24.33416246854002	11.561791557302689	6.403487860509065	7.558812556028845	31.225372926059517	6.364614478839321	8.988763533307596	19.109526137646455	25.027049213296223	29.949512388259215	6.182932144488483
22	2120.2457894416807	7213.345185149596	411.4753012553341	586.6284280690168	7876.132221979954	2999.8360926334144	5813.03292429197	8088.230050425635	3922.988828177169	1455.807626108038	4927.975744042416	8065.404235670056	5386.205978258722	751.4434876715969	1620.4007900201811	4231.040484625076	7460.249287945036	5996.245447964844	553.7641750043031	6480.807597129455	6936.854960708403	4161.019171575378	2009.1463454487443	530.2106653894944	7164.935564953945
11	9005.306889761343	14046.351776321399	16541.33793030495	14621.919659467192	12208.258709864338	4807.4659318801805	2961.874473099157	5771.919914774495	9636.709963434185	15420.65998719374	12794.73326799547	4821.666812673139	7830.566345503595	4014.9453628874403	8001.067279334206	6528.20331511232	5495.960293392072	15996.764676782808	12964.618018163743	9706.582601710163	9265.61968603545	1898.0076085604915	7586.62648787442	14382.304804188772	4595.42191849611
12	2339.860203784605	2832.401983885811	2954.456003065488	2806.8277115375336	2781.3240388135464	947.9593110690272	519.4262236500277	1680.3863424303177	2250.4421067171743	2697.142920484501	2797.1820021422914	1043.8431652272247	1503.2904385674512	935.9665923181365	1769.1936038518768	2335.6381864059085	1241.1698984265313	2914.4810785767995	2371.611846536499	2159.5570903004054	2117.8884169157773	261.52377072390425	1454.0923603802166	2845.9694801713786	1094.1236814995027
15	16856.515749567872	16052.507663582195	1995.5301541026492	13327.602578777962	6631.249745280316	6605.261953372957	15116.601391702883	2648.941264932938	4470.323123893968	12165.324734960814	326.50192788419685	996.4895813935982	19972.66607484796	20154.58296318466	20133.187459521192	2395.9151803213663	4471.688024850833	4638.638505150793	12245.562975135223	18627.019875480684	14245.652219889294	18900.481082133894	4173.812235376311	19408.849136438243	16233.608641797411
23	91.4091417061916	104.13234038638426	475.32146455039424	134.33173938464427	355.2015348067998	330.23556803658374	50.222182710868545	447.36626580300407	384.2470555940687	168.05703267395128	486.6014567714809	482.5788460218264	10.734013659254131	10.083424043962365	8.90407328745049	458.9368666520768	437.15650387320227	451.9074144370025	140.1014723614064	24.76333612653977	82.58434932245785	30.789271952334918	459.11386849525655	9.826080320279825	88.48729180422457
17	126.5772849490662	8021.010135685217	6887.8306090829565	3342.811191252963	6605.865959842841	4797.338579949506	5985.199970412313	4689.783695695471	1719.180045470549	1538.122468913327	2182.798177804234	6877.707850786302	23.558455234630664	97.94909452990552	5832.346756644693	1085.0683005085452	110.07575592135369	233.730737691131	3178.327275911334	1043.6232624044235	626.0432244070695	7877.63858180622	2124.540388721139	2282.826554108002	2201.6470486202834
21	7843.597655554182	13.493474690008837	370.0805739286024	4193.840642206115	494.39208797198296	1329.5371431539904	1053.4452688154213	1363.4276513318532	7540.854749756925	7719.534496853081	7536.217069550312	296.8605752443047	7843.597655554182	7843.597655554182	1085.1116562977393	7809.985811376418	7843.597655554182	7843.404876553828	5873.922955157653	7798.8681456202585	7834.797859897117	48.7144835291155	7509.623086879681	7247.4766694371965	7275.598630984641
20	972.0586648518831	77.40502071735527	995.6843335553453	3008.587017416222	3268.371193244144	2018.6369725895609	2546.330600267164	234.75830601291847	1879.4977853247633	841.4933030635136	1551.4571623320662	570.8802765926961	649.6003917257663	185.2145270754932	913.5942821389556	1320.5434467118116	126.80789652756474	3064.7665292515394	2075.995352583311	2853.2829440680016	2866.6865746098497	2626.8223722527728	2792.4989782047655	1294.5817418451552	797.7525639266673
24	572.4196438470636	0.0646382376067366	900.4091682700245	4703.18654574343	5115.407398906142	3354.2859386202254	5010.243108892253	4.105615631606843	3322.913380243624	449.2890351383021	1689.5407874869386	87.57306414600848	107.96166851500043	1.6590231871248011	423.4404413870976	1512.0865369736566	0.5137538168259832	4922.75923332644	2691.9092599341866	4904.018647949703	4417.784740744202	4180.264324592523	4856.027821010429	1619.1098269120728	192.96001362061074
