GENE	exp_0_smpl_0	exp_1_smpl_0	exp_2_smpl_0	exp_3_smpl_0	exp_4_smpl_0	exp_5_smpl_0	exp_6_smpl_0	exp_7_smpl_0	exp_8_smpl_0	exp_9_smpl_0	exp_10_smpl_0	exp_11_smpl_0	exp_12_smpl_0	exp_13_smpl_0	exp_14_smpl_0	exp_15_smpl_0	exp_16_smpl_0	exp_17_smpl_0	exp_18_smpl_0	exp_19_smpl_0	exp_20_smpl_0	exp_21_smpl_0	exp_22_smpl_0	exp_23_smpl_0	exp_24_smpl_0
15	2873.537141399387	4168.376541065439	118.97297720312612	814.1687154758774	3727.5428263240196	4184.832272377028	158.0222393282678	16.779168590914857	2327.872279009822	518.734579860664	158.19304866695433	2271.673675433265	1256.952639140339	4168.559006103746	1672.1422774518421	3089.913662609839	2385.5103583803325	138.791016109257	2111.48076661375	38.25760852488692	1361.7082193002611	718.1456687124013	631.773089629747	28.19909496342714	4182.384653829679
20	25748.079779589818	22210.13159388727	1406.2454740651692	68.78568813706583	2152.2491275280104	11969.366104501927	2361.1535553822255	28536.168293424544	4137.210187746696	19099.812446293487	941.9556493290122	28393.448435239352	25829.075485887228	8556.387690159334	8255.335106889725	20177.58865150708	28475.816967734314	62.19352112030225	335.8747073523067	62.68523937717747	5091.763748115086	5465.740531673583	78.3502968133456	1121.630827815505	23618.17312067188
6	3764.3695219687197	4513.345115671925	4765.430513306948	1119.208861808228	2220.551191212002	1310.9978141752526	1704.1513269243746	806.1810295003561	3999.750539370583	1423.644580363057	7683.096367043472	11468.116557761587	4700.318640080597	8543.14018163498	5001.214517978695	10150.99489930067	2555.113279381238	9614.528908562364	11364.617968536882	3967.806273683452	7555.068115800637	6263.247789370423	11431.795231792212	4438.102065234367	4671.425221111777
7	354.6092504064454	139.83396248635117	624.772683175087	546.0257751312931	79.9742200440291	327.1016008140333	219.63542059549223	16.26160035608424	258.53330657069966	529.1384773414455	231.58311094740452	24.090370232215257	128.42703609653526	534.5067211213376	499.3726831122893	201.50693989886796	105.03220310940938	131.17950176843985	596.2732969453942	109.70249955764695	164.1307888565594	276.34167711398396	411.5939252928667	574.332691112696	120.11993752160187
10	1837.960173165867	3891.8227615836004	277.1001269361706	607.9590136246067	4369.447707333362	2081.260215165516	3118.303441031243	4536.752762720341	2735.1118254930725	716.3874184876566	3056.0066448193043	4529.270392405003	4079.3840640182125	628.8955130806185	787.1424601848669	3381.5496890968284	4233.612300264485	4028.956513618743	404.19518689185384	4192.80586470197	3676.486283010873	2554.3600201388176	1277.830947058933	429.02385403133263	4192.409434131943
17	183.53206645280375	344.13837726894144	21.623765696107483	52.21610536362835	358.1765012660782	208.87730846884648	302.81991972259954	360.9616435102786	266.62922246867606	64.05363460461197	295.5833218137343	360.9200679848961	349.0027863035102	54.16113313439404	69.6508552779264	311.97888082432644	354.8717626312589	348.481219554181	32.69546726860534	353.13542750461863	332.59169627391293	254.14354043862008	120.53489792837617	36.343794533830376	351.1070997637919
9	8872.828616201043	11987.17191573726	14466.235958376084	12075.269929383356	11407.53961882189	4423.875296431405	2776.7889345298804	5198.879810553959	8936.023299131031	12192.820658335331	10878.884357699946	4080.3202792055176	5899.942567062961	4031.478116382663	8798.094955926668	5945.034181315636	4098.114786456051	12821.573490565404	9411.657841933853	8546.756481833276	7664.762386098524	1891.7420891288195	6402.296208274021	13470.924899073936	4174.166547893327
23	16.159855697833326	20.533850445864196	22.485780011610526	21.05352116393941	19.932273009007876	4.281645350088171	1.1506523171009246	6.426844736123146	17.04723342999083	20.992239173811917	19.547446006014567	3.4778262393460473	9.117152378328125	3.3502380066715753	15.61207534239244	8.835971387100503	3.6355362410810126	21.55478462687729	17.33335465778965	16.1851611822688	13.434283425401112	0.36604515317032543	10.428214269778056	21.927264359798755	3.684682299886859
22	286.2967846334486	11.536387064207199	406.3060200296518	405.63326432427425	2.292576285727459	216.91643293063834	51.37622176765441	0.06821938850448256	87.11690672933027	404.68640398152684	59.91892612326756	0.15602192580429042	8.46811951182999	405.4501160643167	403.4919253254815	35.42620784101531	4.340982023231122	8.981879085413974	406.22621845691987	5.652925341009341	17.341266784276147	128.8976087159061	379.2548517684783	406.1736860242262	5.947282336658236
13	9220.435849355474	440.035274970181	9218.896873975817	9216.55233729989	9219.689855096025	9220.435849355474	9220.435849355474	7992.40325430594	9175.708845378886	477.77610828959274	9219.223099895706	9220.163684424553	9072.279974836832	9156.740717304623	9220.435849355474	9177.421799054853	9220.435849355474	9220.435849355474	9196.855516250569	9220.435849355474	9220.099100856994	2568.3028573768493	9220.435849355474	9196.10239325357	9220.435849355474
12	6107.473389275641	5613.015343033699	762.143121899908	4842.997482315369	2184.6276938810756	2765.4639819551294	6563.416138271225	951.4516229031597	2146.47733758355	5143.683064672834	146.65509380027257	427.063374315763	8097.246086584724	7955.450579090564	8078.524998889334	1166.3490138281902	2071.1890034861826	1665.293819511817	4357.162790497088	7638.964195305694	5431.905309454176	7689.524625983578	2044.9799757054145	7903.794016345976	6684.550543790273
19	48.045972139944524	1892.9016102417295	8883.830552007952	2094.0451608811054	8434.477227284035	6957.398841893075	1042.6636602070537	8606.558239633388	669.4859485750235	159.84227744884947	940.0646499483769	8845.44455710913	2.698532724469855	4.61419890264596	428.89589540398975	468.84100139657215	423.6001124124526	435.5200186428919	897.3861784041089	10.543663879224441	82.00221538124376	587.8215819561407	731.2561168455005	88.78574323686684	111.6741013289629
14	6.271530710985277	360.59102630928027	274.8189852538778	184.81406805264888	315.18694774161906	251.17723822431896	285.97538383631286	259.36603198622396	79.66876380171593	71.3369352051178	87.47801335087098	269.4215272215855	1.2539703424093531	4.84203002960491	248.4647488829398	40.23243525749392	4.488468074128137	12.021092953302338	114.73725051878706	45.69695127975725	35.86786359586364	355.7958568403488	81.59737245810929	111.51213654365915	95.63545851914651
16	1007.4896325387651	64.50790643591927	1004.4102411501664	3032.859901585138	3093.5245441859424	1861.5202655077692	2958.594804776471	271.59324619242653	2419.5717729772728	903.8259677018556	1387.5933748173193	491.5958008860761	591.3609112339448	161.64256483620096	911.3106781937626	1403.6661461516858	119.6900658271552	2932.530398950051	2186.143923143835	2871.4714747750195	2469.5026897953408	2399.692618196918	2872.0559739210394	1421.71642959873	706.1914013075785
21	152.7341857297614	464.06919040043897	3647.0709850311127	3647.1229885866683	3646.7300679231366	2899.2844488909454	3646.523882448013	0.8317195226921021	3640.0888331729434	957.0821852431847	3647.1229885866683	6.853116229930049	126.71301816766362	3435.2835074073782	3453.6057352840994	801.569239959382	3.235737710005048	3647.1229885866683	3647.1229885866683	3647.1229885866683	3627.6651977563965	3619.246907865089	3647.1229885866683	3647.1229885866683	304.7928818227775
